HS107#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
HS107#B.Tech Engineering Physics#2019#AUG#HSS Elective
HS107#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
HS107#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
HS113#Bachelor of Design#2018#AUG#HSS Elective
HS113#Bachelor of Design#2019#AUG#HSS Elective
HS113#B.Tech Biosciences and Bioengineering#2018#AUG#HSS Elective
HS113#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
HS113#B.Tech Biotechnology#2018#AUG#HSS Elective
HS113#B.Tech Biotechnology#2019#AUG#HSS Elective
HS113#B.Tech Chemical Engineering#2018#AUG#HSS Elective
HS113#B.Tech Chemical Engineering#2019#AUG#HSS Elective
HS113#B.Tech Chemical Science and Technology#2018#AUG#HSS Elective
HS113#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
HS113#B.Tech Civil Engineering#2018#AUG#HSS Elective
HS113#B.Tech Civil Engineering#2019#AUG#HSS Elective
HS113#B.Tech Computer Science and Engineering#2018#AUG#HSS Elective
HS113#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
HS113#B.Tech Electronics and Communication Engineering#2018#AUG#HSS Elective
HS113#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
HS113#B.Tech Electronics and Electrical Engineering#2018#AUG#HSS Elective
HS113#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
HS113#B.Tech Engineering Physics#2018#AUG#HSS Elective
HS113#B.Tech Engineering Physics#2019#AUG#HSS Elective
HS113#B.Tech Mathematics and Computing#2018#AUG#HSS Elective
HS113#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
HS113#B.Tech Mechanical Engineering#2018#AUG#HSS Elective
HS113#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
HS114#Bachelor of Design#2018#AUG#HSS Elective
HS114#Bachelor of Design#2019#AUG#HSS Elective
HS114#B.Tech Biosciences and Bioengineering#2018#AUG#HSS Elective
HS114#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
HS114#B.Tech Biotechnology#2018#AUG#HSS Elective
HS114#B.Tech Biotechnology#2019#AUG#HSS Elective
HS114#B.Tech Chemical Engineering#2018#AUG#HSS Elective
HS114#B.Tech Chemical Engineering#2019#AUG#HSS Elective
HS114#B.Tech Chemical Science and Technology#2018#AUG#HSS Elective
HS114#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
HS114#B.Tech Civil Engineering#2018#AUG#HSS Elective
HS114#B.Tech Civil Engineering#2019#AUG#HSS Elective
HS114#B.Tech Computer Science and Engineering#2018#AUG#HSS Elective
HS114#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
HS114#B.Tech Electronics and Communication Engineering#2018#AUG#HSS Elective
HS114#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
HS114#B.Tech Electronics and Electrical Engineering#2018#AUG#HSS Elective
HS114#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
HS114#B.Tech Engineering Physics#2018#AUG#HSS Elective
HS114#B.Tech Engineering Physics#2019#AUG#HSS Elective
HS114#B.Tech Mathematics and Computing#2018#AUG#HSS Elective
HS114#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
HS114#B.Tech Mechanical Engineering#2018#AUG#HSS Elective
HS114#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
HS116#Bachelor of Design#2019#AUG#HSS Elective
HS116#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
HS116#B.Tech Biotechnology#2019#AUG#HSS Elective
HS116#B.Tech Chemical Engineering#2016#AUG#HSS Elective
HS116#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS116#B.Tech Chemical Engineering#2019#AUG#HSS Elective
HS116#B.Tech Chemical Science and Technology#2016#AUG#HSS Elective
HS116#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS116#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
HS116#B.Tech Civil Engineering#2019#AUG#HSS Elective
HS116#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
HS116#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
HS116#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
HS116#B.Tech Engineering Physics#2019#AUG#HSS Elective
HS116#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
HS116#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
HS116#Master of Arts in Development Studies#2019#AUG#Additional
HS123#Bachelor of Design#2019#AUG#HSS Elective
HS123#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
HS123#B.Tech Biotechnology#2019#AUG#HSS Elective
HS123#B.Tech Chemical Engineering#2019#AUG#HSS Elective
HS123#B.Tech Chemical Science and Technology#2019#AUG#HSS Elective
HS123#B.Tech Civil Engineering#2019#AUG#HSS Elective
HS123#B.Tech Computer Science and Engineering#2019#AUG#HSS Elective
HS123#B.Tech Electronics and Communication Engineering#2019#AUG#HSS Elective
HS123#B.Tech Electronics and Electrical Engineering#2019#AUG#HSS Elective
HS123#B.Tech Engineering Physics#2019#AUG#HSS Elective
HS123#B.Tech Mathematics and Computing#2019#AUG#HSS Elective
HS123#B.Tech Mechanical Engineering#2019#AUG#HSS Elective
HS123#Master of Arts in Development Studies#2019#AUG#Additional
HS125#Bachelor of Design#2018#AUG#HSS Elective
HS125#Bachelor of Design#2019#AUG#HSS Elective
HS125#B.Tech Biosciences and Bioengineering#2018#AUG#HSS Elective
HS125#B.Tech Biosciences and Bioengineering#2019#AUG#HSS Elective
HS125#B.Tech Chemical Engineering#2018#AUG#HSS Elective
HS125#B.Tech Chemical Engineering#2019#AUG#HSS Elective
HS132#Bachelor of Design#2016#AUG#HSS Elective
HS132#Bachelor of Design#2017#AUG#HSS Elective
HS132#B.Tech Biosciences and Bioengineering#2016#AUG#HSS Elective
HS132#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS132#B.Tech Biotechnology#2016#AUG#HSS Elective
HS132#B.Tech Biotechnology#2017#AUG#HSS Elective
HS132#B.Tech Chemical Engineering#2016#AUG#HSS Elective
HS132#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS132#B.Tech Chemical Science and Technology#2016#AUG#HSS Elective
HS132#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS132#B.Tech Civil Engineering#2016#AUG#HSS Elective
HS132#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS132#B.Tech Computer Science and Engineering#2016#AUG#HSS Elective
HS132#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS132#B.Tech Electronics and Communication Engineering#2016#AUG#HSS Elective
HS132#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS132#B.Tech Electronics and Electrical Engineering#2016#AUG#HSS Elective
HS132#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS132#B.Tech Engineering Physics#2016#AUG#HSS Elective
HS132#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS132#B.Tech Mathematics and Computing#2016#AUG#HSS Elective
HS132#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS132#B.Tech Mechanical Engineering#2016#AUG#HSS Elective
HS132#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS132#Master of Arts in Development Studies#2019#AUG#Additional
HS134#Bachelor of Design#2017#AUG#HSS Elective
HS134#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS134#B.Tech Biotechnology#2017#AUG#HSS Elective
HS134#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS134#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS134#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS134#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS134#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS134#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS134#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS134#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS134#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS135#Bachelor of Design#2016#AUG#HSS Elective
HS135#Bachelor of Design#2017#AUG#HSS Elective
HS135#B.Tech Biosciences and Bioengineering#2016#AUG#HSS Elective
HS135#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS135#B.Tech Biotechnology#2016#AUG#HSS Elective
HS135#B.Tech Biotechnology#2017#AUG#HSS Elective
HS135#B.Tech Chemical Engineering#2016#AUG#HSS Elective
HS135#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS135#B.Tech Chemical Science and Technology#2016#AUG#HSS Elective
HS135#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS135#B.Tech Civil Engineering#2016#AUG#HSS Elective
HS135#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS135#B.Tech Computer Science and Engineering#2016#AUG#HSS Elective
HS135#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS135#B.Tech Electronics and Communication Engineering#2016#AUG#HSS Elective
HS135#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS135#B.Tech Electronics and Electrical Engineering#2016#AUG#HSS Elective
HS135#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS135#B.Tech Engineering Physics#2016#AUG#HSS Elective
HS135#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS135#B.Tech Mathematics and Computing#2016#AUG#HSS Elective
HS135#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS135#B.Tech Mechanical Engineering#2016#AUG#HSS Elective
HS135#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS136#Bachelor of Design#2017#AUG#HSS Elective
HS136#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS136#B.Tech Biotechnology#2017#AUG#HSS Elective
HS136#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS136#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS136#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS136#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS136#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS136#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS136#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS136#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS136#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS138#Bachelor of Design#2016#AUG#HSS Elective
HS138#Bachelor of Design#2017#AUG#HSS Elective
HS138#B.Tech Biosciences and Bioengineering#2016#AUG#HSS Elective
HS138#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS138#B.Tech Biotechnology#2016#AUG#HSS Elective
HS138#B.Tech Biotechnology#2017#AUG#HSS Elective
HS138#B.Tech Chemical Engineering#2016#AUG#HSS Elective
HS138#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS138#B.Tech Chemical Science and Technology#2016#AUG#HSS Elective
HS138#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS138#B.Tech Civil Engineering#2016#AUG#HSS Elective
HS138#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS138#B.Tech Computer Science and Engineering#2016#AUG#HSS Elective
HS138#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS138#B.Tech Electronics and Communication Engineering#2016#AUG#HSS Elective
HS138#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS138#B.Tech Electronics and Electrical Engineering#2016#AUG#HSS Elective
HS138#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS138#B.Tech Engineering Physics#2016#AUG#HSS Elective
HS138#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS138#B.Tech Mathematics and Computing#2016#AUG#HSS Elective
HS138#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS138#B.Tech Mechanical Engineering#2016#AUG#HSS Elective
HS138#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS139#Bachelor of Design#2017#AUG#HSS Elective
HS139#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS139#B.Tech Biotechnology#2017#AUG#HSS Elective
HS139#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS139#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS139#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS139#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS139#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS139#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS139#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS139#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS139#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS401#Bachelor of Design#2017#AUG#HSS Elective
HS401#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS401#B.Tech Biotechnology#2017#AUG#HSS Elective
HS401#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS401#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS401#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS401#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS401#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS401#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS401#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS401#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS401#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS409#Bachelor of Design#2013#AUG#HSS Elective
HS409#Bachelor of Design#2017#AUG#HSS Elective
HS409#B.Tech Biosciences and Bioengineering#2013#AUG#HSS Elective
HS409#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS409#B.Tech Biotechnology#2013#AUG#HSS Elective
HS409#B.Tech Biotechnology#2017#AUG#HSS Elective
HS409#B.Tech Chemical Engineering#2013#AUG#HSS Elective
HS409#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS409#B.Tech Chemical Science and Technology#2013#AUG#HSS Elective
HS409#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS409#B.Tech Civil Engineering#2013#AUG#HSS Elective
HS409#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS409#B.Tech Computer Science and Engineering#2013#AUG#HSS Elective
HS409#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS409#B.Tech Electronics and Communication Engineering#2013#AUG#HSS Elective
HS409#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS409#B.Tech Electronics and Electrical Engineering#2013#AUG#HSS Elective
HS409#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS409#B.Tech Engineering Physics#2013#AUG#HSS Elective
HS409#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS409#B.Tech Mathematics and Computing#2013#AUG#HSS Elective
HS409#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS409#B.Tech Mechanical Engineering#2013#AUG#HSS Elective
HS409#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS409#Master of Arts in Development Studies#2019#AUG#Additional
HS415#Bachelor of Design#2015#AUG#HSS Elective
HS415#Bachelor of Design#2017#AUG#HSS Elective
HS415#B.Tech Biosciences and Bioengineering#2015#AUG#HSS Elective
HS415#B.Tech Biosciences and Bioengineering#2017#AUG#HSS Elective
HS415#B.Tech Biotechnology#2015#AUG#HSS Elective
HS415#B.Tech Biotechnology#2017#AUG#HSS Elective
HS415#B.Tech Chemical Engineering#2015#AUG#HSS Elective
HS415#B.Tech Chemical Engineering#2017#AUG#HSS Elective
HS415#B.Tech Chemical Science and Technology#2015#AUG#HSS Elective
HS415#B.Tech Chemical Science and Technology#2017#AUG#HSS Elective
HS415#B.Tech Civil Engineering#2015#AUG#HSS Elective
HS415#B.Tech Civil Engineering#2017#AUG#HSS Elective
HS415#B.Tech Computer Science and Engineering#2015#AUG#HSS Elective
HS415#B.Tech Computer Science and Engineering#2017#AUG#HSS Elective
HS415#B.Tech Electronics and Communication Engineering#2015#AUG#HSS Elective
HS415#B.Tech Electronics and Communication Engineering#2017#AUG#HSS Elective
HS415#B.Tech Electronics and Electrical Engineering#2015#AUG#HSS Elective
HS415#B.Tech Electronics and Electrical Engineering#2017#AUG#HSS Elective
HS415#B.Tech Engineering Physics#2015#AUG#HSS Elective
HS415#B.Tech Engineering Physics#2017#AUG#HSS Elective
HS415#B.Tech Mathematics and Computing#2015#AUG#HSS Elective
HS415#B.Tech Mathematics and Computing#2017#AUG#HSS Elective
HS415#B.Tech Mechanical Engineering#2015#AUG#HSS Elective
HS415#B.Tech Mechanical Engineering#2017#AUG#HSS Elective
HS420#B.Tech Minor Language and Literature#2019#AUG#MINOR
HS421#Bachelor of Design#2018#AUG#MINOR
HS421#B.Tech Biosciences and Bioengineering#2018#AUG#MINOR
HS421#B.Tech Biotechnology#2018#AUG#MINOR
HS421#B.Tech Chemical Engineering#2018#AUG#MINOR
HS421#B.Tech Chemical Science and Technology#2018#AUG#MINOR
HS421#B.Tech Civil Engineering#2018#AUG#MINOR
HS421#B.Tech Computer Science and Engineering#2018#AUG#MINOR
HS421#B.Tech Electronics and Communication Engineering#2018#AUG#MINOR
HS421#B.Tech Electronics and Electrical Engineering#2018#AUG#MINOR
HS421#B.Tech Engineering Physics#2018#AUG#MINOR
HS421#B.Tech Mathematics and Computing#2018#AUG#MINOR
HS421#B.Tech Mechanical Engineering#2018#AUG#MINOR
HS424#Master of Arts in Development Studies#2020#AUG#Departmental core
HS424#P.hd Humanities and Social Sciences#2020#AUG#Departmental core
HS424#P.hd Humanities and Social Sciences#2021#JAN#Departmental core
HS425#Master of Arts in Development Studies#2020#AUG#Departmental core
HS425#Master of Arts in Development Studies#2021#JAN#Departmental core
HS425#P.hd Humanities and Social Sciences#2020#AUG#Departmental core
HS425#P.hd Humanities and Social Sciences#2021#JAN#Departmental core
HS427#Master of Arts in Development Studies#2020#AUG#Departmental core
HS427#Master of Arts in Development Studies#2021#JAN#Departmental core
HS427#P.hd Humanities and Social Sciences#2020#AUG#Departmental core
HS427#P.hd Humanities and Social Sciences#2021#JAN#Departmental core
HS429#Master of Arts in Development Studies#2020#AUG#Departmental core
HS429#Master of Arts in Development Studies#2021#JAN#Departmental core
HS429#P.hd Humanities and Social Sciences#2020#AUG#Departmental core
HS429#P.hd Humanities and Social Sciences#2021#JAN#Departmental core
HS232M#Master of Arts in Development Studies#2020#AUG#Departmental core
HS232M#Master of Arts in Development Studies#2021#JAN#Departmental core
HS232M#P.hd Humanities and Social Sciences#2020#AUG#Departmental core
HS232M#P.hd Humanities and Social Sciences#2021#JAN#Departmental core
HS320M#Master of Arts in Development Studies#2019#AUG#Departmental Elective
HS320M#Master of Arts in Development Studies#2020#AUG#Departmental Elective
HS320M#Master of Arts in Development Studies#2021#JAN#Departmental Elective
